elapsed_s,wall_time,reference_id,sp_can_unconfirmed,reference_valid_age_ms,reference_count,reference_payload_changes,reference_max_gap_ms,reference_raw,position,delta_position_from_first_sample,velocity,status2_valid_age_ms,status2_count,status2_max_gap_ms,status2_raw,applied_output,bus_voltage_V,motor_current_A,temperature_C,status0_valid_age_ms,status0_raw,status1_age_ms,status1_raw,heartbeat_age_ms,heartbeat_count,heartbeat_max_gap_ms,heartbeat_raw,invalid_frame_count,error_frame_count,candidate_reference_ids
14.042269,2026-09-14T20:53:50.564787-06:00,0x02051081,100.0,19.88363265991211,701,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.986536026000977,701,20.107507705688477,2b1815320531e339,0.0,12.051282051282008,0.0,24,5.983114242553711,00006d0600182000,213.9747142791748,0000000000400000,0.14090538024902344,702,22.072315216064453,ffffffffffffffff,0,0,0x02051081
14.142454,2026-09-14T20:53:50.664973-06:00,0x02051081,100.0,0.03314018249511719,707,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.172740936279297,706,20.107507705688477,2b1815320531e339,0.0,12.036630036629994,0.0,24,6.159067153930664,00006b0600182000,64.16606903076172,0000000000400000,0.4241466522216797,707,22.072315216064453,ffffffffffffffff,0,0,0x02051081
14.244262,2026-09-14T20:53:50.766781-06:00,0x02051081,100.0,1.8870830535888672,712,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.03552436828613281,712,20.107507705688477,2b1815320531e339,0.0,12.043956043956001,0.0,24,8.02755355834961,00006c0600182000,165.97390174865723,0000000000400000,2.273082733154297,712,22.072315216064453,ffffffffffffffff,0,0,0x02051081
14.344309,2026-09-14T20:53:50.866827-06:00,0x02051081,100.0,1.9385814666748047,717,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.034809112548828125,717,20.107507705688477,2b1815320531e339,0.0,12.036630036629994,0.0,24,8.022785186767578,00006b0600182000,16.022682189941406,0000000000400000,2.325773239135742,717,22.072315216064453,ffffffffffffffff,0,0,0x02051081
14.444314,2026-09-14T20:53:50.966832-06:00,0x02051081,100.0,1.8892288208007812,722,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.03647804260253906,722,20.107507705688477,2b1815320531e339,0.0,12.029304029303987,0.0,24,8.032560348510742,00006a0600182000,116.02783203125,0000000000400000,2.273082733154297,722,22.072315216064453,ffffffffffffffff,0,0,0x02051081
14.544318,2026-09-14T20:53:51.066837-06:00,0x02051081,100.0,1.9042491912841797,727,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.039577484130859375,727,20.107507705688477,2b1815320531e339,0.0,12.029304029303987,0.0,24,8.035898208618164,00006a0600182000,216.0320281982422,0000000000400000,2.294778823852539,727,22.072315216064453,ffffffffffffffff,0,0,0x02051081
14.650311,2026-09-14T20:53:51.172830-06:00,0x02051081,100.0,7.915019989013672,732,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.083965301513672,732,20.107507705688477,2b1815320531e339,0.0,12.014652014651972,0.0,24,14.027118682861328,0000680600182000,72.0827579498291,0000000000400000,8.30698013305664,732,22.072315216064453,ffffffffffffffff,0,0,0x02051081
14.750322,2026-09-14T20:53:51.272840-06:00,0x02051081,100.0,7.894754409790039,737,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.052732467651367,737,20.107507705688477,2b1815320531e339,0.0,12.02197802197798,0.0,24,14.043331146240234,0000690600182000,172.09339141845703,0000000000400000,8.282899856567383,737,22.072315216064453,ffffffffffffffff,0,0,0x02051081
14.856265,2026-09-14T20:53:51.378783-06:00,0x02051081,100.0,13.89002799987793,742,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,11.998176574707031,742,20.107507705688477,2b1815320531e339,0.0,12.029304029303987,0.0,24,0.03504753112792969,00006a0600182000,28.036832809448242,0000000000400000,14.27602767944336,742,22.072315216064453,ffffffffffffffff,0,0,0x02051081
14.962016,2026-09-14T20:53:51.484535-06:00,0x02051081,100.0,19.624948501586914,747,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.80104637145996,747,20.107507705688477,2b1815320531e339,0.0,12.051282051282008,0.0,24,5.789995193481445,00006d0600182000,133.7878704071045,0000000000400000,0.03409385681152344,748,22.072315216064453,ffffffffffffffff,0,0,0x02051081
15.062223,2026-09-14T20:53:51.584741-06:00,0x02051081,100.0,19.826889038085938,752,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.995595932006836,752,20.107507705688477,2b1815320531e339,0.0,12.043956043956001,0.0,24,6.001472473144531,00006c0600182000,233.9942455291748,0000000000400000,0.1308917999267578,753,22.072315216064453,ffffffffffffffff,0,0,0x02051081
15.162437,2026-09-14T20:53:51.684956-06:00,0x02051081,100.0,0.03886222839355469,758,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.225431442260742,757,20.107507705688477,2b1815320531e339,0.0,12.065934065934023,0.0,24,6.212472915649414,00006f0600182000,84.16247367858887,0000000000400000,0.4267692565917969,758,22.072315216064453,ffffffffffffffff,0,0,0x02051081
15.264256,2026-09-14T20:53:51.786775-06:00,0x02051081,100.0,1.8849372863769531,763,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.03886222839355469,763,20.107507705688477,2b1815320531e339,0.0,12.087912087912045,0.0,24,8.039236068725586,0000720600182000,185.98127365112305,0000000000400000,2.270936965942383,763,22.072315216064453,ffffffffffffffff,0,0,0x02051081
15.364298,2026-09-14T20:53:51.886817-06:00,0x02051081,100.0,1.9307136535644531,768,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.033855438232421875,768,20.107507705688477,2b1815320531e339,0.0,12.10256410256406,0.0,24,8.025646209716797,0000740600182000,36.081552505493164,0000000000400000,2.316713333129883,768,22.072315216064453,ffffffffffffffff,0,0,0x02051081
15.464342,2026-09-14T20:53:51.986860-06:00,0x02051081,100.0,1.9197463989257812,773,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.07843971252441406,773,20.107507705688477,2b1815320531e339,0.0,12.117216117216074,0.0,24,8.123397827148438,0000760600182000,136.1250877380371,0000000000400000,2.3033618927001953,773,22.072315216064453,ffffffffffffffff,0,0,0x02051081
15.570259,2026-09-14T20:53:52.092777-06:00,0x02051081,100.0,7.869243621826172,778,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.0482025146484375,778,20.107507705688477,2b1815320531e339,0.0,12.139194139194096,0.0,24,14.042377471923828,0000790600182000,242.04230308532715,0000000000400000,8.255958557128906,778,22.072315216064453,ffffffffffffffff,0,0,0x02051081
15.670329,2026-09-14T20:53:52.192848-06:00,0x02051081,100.0,7.929325103759766,783,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.073713302612305,783,20.107507705688477,2b1815320531e339,0.0,12.146520146520103,0.0,24,14.06550407409668,00007a0600182000,92.06390380859375,0000000000400000,8.31747055053711,783,22.072315216064453,ffffffffffffffff,0,0,0x02051081
15.776302,2026-09-14T20:53:52.298820-06:00,0x02051081,100.0,13.885736465454102,788,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.096643447875977,788,20.107507705688477,2b1815320531e339,0.0,12.095238095238052,0.0,24,0.09012222290039062,0000730600182000,198.03643226623535,0000000000400000,14.273643493652344,788,22.072315216064453,ffffffffffffffff,0,0,0x02051081
15.876356,2026-09-14T20:53:52.398875-06:00,0x02051081,100.0,13.987064361572266,793,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.102365493774414,793,20.107507705688477,2b1815320531e339,0.0,12.065934065934023,0.0,24,0.09036064147949219,00006f0600182000,48.09212684631348,0000000000400000,14.376640319824219,793,22.072315216064453,ffffffffffffffff,0,0,0x02051081
15.982031,2026-09-14T20:53:52.504550-06:00,0x02051081,100.0,19.66238021850586,798,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.82965660095215,798,20.107507705688477,2b1815320531e339,0.0,12.065934065934023,0.0,24,5.767107009887695,00006f0600182000,153.76734733581543,0000000000400000,0.058650970458984375,799,22.072315216064453,ffffffffffffffff,0,0,0x02051081
16.08221,2026-09-14T20:53:52.604728-06:00,0x02051081,100.0,19.806623458862305,803,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.005847930908203,803,20.107507705688477,2b1815320531e339,0.0,12.051282051282008,0.0,24,6.001949310302734,00006d0600182000,3.976106643676758,0000000000400000,0.1780986785888672,804,22.072315216064453,ffffffffffffffff,0,0,0x02051081
16.182401,2026-09-14T20:53:52.704920-06:00,0x02051081,100.0,0.032901763916015625,809,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.151044845581055,808,20.107507705688477,2b1815320531e339,0.0,12.036630036629994,0.0,24,6.145238876342773,00006b0600182000,104.16817665100098,0000000000400000,0.41937828063964844,809,22.072315216064453,ffffffffffffffff,0,0,0x02051081
16.282416,2026-09-14T20:53:52.804935-06:00,0x02051081,100.0,0.0324249267578125,814,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.162965774536133,813,20.107507705688477,2b1815320531e339,0.0,12.036630036629994,0.0,24,6.155967712402344,00006b0600182000,204.18357849121094,0000000000400000,0.41961669921875,814,22.072315216064453,ffffffffffffffff,0,0,0x02051081
16.382427,2026-09-14T20:53:52.904945-06:00,0x02051081,100.0,0.03933906555175781,819,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.225431442260742,818,20.107507705688477,2b1815320531e339,0.0,12.036630036629994,0.0,24,6.218910217285156,00006b0600182000,54.215431213378906,0000000000400000,0.42748451232910156,819,22.072315216064453,ffffffffffffffff,0,0,0x02051081
16.482433,2026-09-14T20:53:53.004951-06:00,0x02051081,100.0,0.04887580871582031,824,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.183469772338867,823,20.107507705688477,2b1815320531e339,0.0,12.02197802197798,0.0,24,6.175994873046875,0000690600182000,154.2215347290039,0000000000400000,0.4334449768066406,824,22.072315216064453,ffffffffffffffff,0,0,0x02051081
16.584311,2026-09-14T20:53:53.106829-06:00,0x02051081,100.0,1.9462108612060547,829,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.06270408630371094,829,20.107507705688477,2b1815320531e339,0.0,12.029304029303987,0.0,24,8.057355880737305,00006a0600182000,6.110429763793945,0000000000400000,2.333402633666992,829,22.072315216064453,ffffffffffffffff,0,0,0x02051081
16.690262,2026-09-14T20:53:53.212781-06:00,0x02051081,100.0,7.871389389038086,834,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.016731262207031,834,20.107507705688477,2b1815320531e339,0.0,12.02197802197798,0.0,24,14.057636260986328,0000690600182000,112.06197738647461,0000000000400000,8.25810432434082,834,22.072315216064453,ffffffffffffffff,0,0,0x02051081
16.790265,2026-09-14T20:53:53.312784-06:00,0x02051081,100.0,7.831573486328125,839,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.018161773681641,839,20.107507705688477,2b1815320531e339,0.0,12.029304029303987,0.0,24,14.063835144042969,00006a0600182000,212.0647430419922,0000000000400000,8.21685791015625,839,22.072315216064453,ffffffffffffffff,0,0,0x02051081
16.890283,2026-09-14T20:53:53.412802-06:00,0x02051081,100.0,7.924318313598633,844,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.0939788818359375,844,20.107507705688477,2b1815320531e339,0.0,12.043956043956001,0.0,24,14.036417007446289,00006c0600182000,62.07847595214844,0000000000400000,8.31294059753418,844,22.072315216064453,ffffffffffffffff,0,0,0x02051081
16.996287,2026-09-14T20:53:53.518806-06:00,0x02051081,100.0,13.931512832641602,849,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.094736099243164,849,20.107507705688477,2b1815320531e339,0.0,12.051282051282008,0.0,24,0.09012222290039062,00006d0600182000,168.08271408081055,0000000000400000,14.317750930786133,849,22.072315216064453,ffffffffffffffff,0,0,0x02051081
17.102197,2026-09-14T20:53:53.624708-06:00,0x02051081,100.0,19.799470901489258,854,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.952680587768555,854,20.107507705688477,2b1815320531e339,0.0,12.10256410256406,0.0,24,5.9986114501953125,0000740600182000,23.940086364746094,0000000000400000,0.16570091247558594,855,22.072315216064453,ffffffffffffffff,0,0,0x02051081
17.2024,2026-09-14T20:53:53.724919-06:00,0x02051081,100.0,0.03218650817871094,860,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.160343170166016,859,20.107507705688477,2b1815320531e339,0.0,12.058608058608016,0.0,24,6.150007247924805,00006e0600182000,124.15099143981934,0000000000400000,0.41747093200683594,860,22.072315216064453,ffffffffffffffff,0,0,0x02051081
17.30244,2026-09-14T20:53:53.824959-06:00,0x02051081,100.0,0.030994415283203125,865,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.25571060180664,864,20.107507705688477,2b1815320531e339,0.0,12.095238095238052,0.0,24,6.220340728759766,0000730600182000,224.19071197509766,0000000000400000,0.4131793975830078,865,22.072315216064453,ffffffffffffffff,0,0,0x02051081
17.404245,2026-09-14T20:53:53.926764-06:00,0x02051081,100.0,1.8761157989501953,870,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.06413459777832031,870,20.107507705688477,2b1815320531e339,0.0,12.10256410256406,0.0,24,8.048772811889648,0000740600182000,76.0502815246582,0000000000400000,2.2618770599365234,870,22.072315216064453,ffffffffffffffff,0,0,0x02051081
17.504295,2026-09-14T20:53:54.026814-06:00,0x02051081,100.0,1.8765926361083984,875,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.06532669067382812,875,20.107507705688477,2b1815320531e339,0.0,12.117216117216074,0.0,24,8.10551643371582,0000760600182000,176.1002540588379,0000000000400000,2.265453338623047,875,22.072315216064453,ffffffffffffffff,0,0,0x02051081
17.610245,2026-09-14T20:53:54.132764-06:00,0x02051081,100.0,7.853984832763672,880,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.056547164916992,880,20.107507705688477,2b1815320531e339,0.0,12.139194139194096,0.0,24,14.055013656616211,0000790600182000,32.007694244384766,0000000000400000,8.246898651123047,880,22.072315216064453,ffffffffffffffff,0,0,0x02051081
17.71028,2026-09-14T20:53:54.232799-06:00,0x02051081,100.0,7.902383804321289,885,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.056547164916992,885,20.107507705688477,2b1815320531e339,0.0,12.117216117216074,0.0,24,14.094352722167969,0000760600182000,132.04216957092285,0000000000400000,8.2855224609375,885,22.072315216064453,ffffffffffffffff,0,0,0x02051081
17.816273,2026-09-14T20:53:54.338792-06:00,0x02051081,100.0,13.825654983520508,890,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.094974517822266,890,20.107507705688477,2b1815320531e339,0.0,12.058608058608016,0.0,24,0.03552436828613281,00006e0600182000,238.0354404449463,0000000000400000,14.209747314453125,890,22.072315216064453,ffffffffffffffff,0,0,0x02051081
17.922106,2026-09-14T20:53:54.444625-06:00,0x02051081,100.0,19.62900161743164,895,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.8830623626709,895,20.107507705688477,2b1815320531e339,0.0,12.058608058608016,0.0,24,5.921602249145508,00006e0600182000,93.91331672668457,0000000000400000,0.08130073547363281,896,22.072315216064453,ffffffffffffffff,0,0,0x02051081
18.02238,2026-09-14T20:53:54.544898-06:00,0x02051081,100.0,0.030755996704101562,901,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.15199851989746,900,20.107507705688477,2b1815320531e339,0.0,12.051282051282008,0.0,24,6.145238876342773,00006d0600182000,194.18668746948242,0000000000400000,0.415802001953125,901,22.072315216064453,ffffffffffffffff,0,0,0x02051081
18.122543,2026-09-14T20:53:54.645062-06:00,0x02051081,100.0,0.041484832763671875,906,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.31841468811035,905,20.107507705688477,2b1815320531e339,0.0,12.043956043956001,0.0,24,6.356716156005859,00006c0600182000,44.35896873474121,0000000000400000,0.44083595275878906,906,22.072315216064453,ffffffffffffffff,0,0,0x02051081
18.224237,2026-09-14T20:53:54.746756-06:00,0x02051081,100.0,1.840829849243164,911,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.06604194641113281,911,20.107507705688477,2b1815320531e339,0.0,12.029304029303987,0.0,24,8.004903793334961,00006a0600182000,146.05307579040527,0000000000400000,2.2301673889160156,911,22.072315216064453,ffffffffffffffff,0,0,0x02051081
18.328291,2026-09-14T20:53:54.850810-06:00,0x02051081,100.0,5.885124206542969,916,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,4.118204116821289,916,20.107507705688477,2b1815320531e339,0.0,12.036630036629994,0.0,24,12.060165405273438,00006b0600182000,0.058650970458984375,0000000000400000,6.27589225769043,916,22.072315216064453,ffffffffffffffff,0,0,0x02051081
18.430253,2026-09-14T20:53:54.952771-06:00,0x02051081,100.0,7.850408554077148,921,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.080865859985352,921,20.107507705688477,2b1815320531e339,0.0,12.014652014651972,0.0,24,14.023065567016602,0000680600182000,102.020263671875,0000000000400000,8.238077163696289,921,22.072315216064453,ffffffffffffffff,0,0,0x02051081
18.536288,2026-09-14T20:53:55.058806-06:00,0x02051081,100.0,13.813495635986328,926,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.12167739868164,926,20.107507705688477,2b1815320531e339,0.0,12.014652014651972,0.0,24,0.06413459777832031,0000680600182000,208.0554962158203,0000000000400000,14.211893081665039,926,22.072315216064453,ffffffffffffffff,0,0,0x02051081
18.642097,2026-09-14T20:53:55.164616-06:00,0x02051081,100.0,19.693851470947266,931,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.877817153930664,931,20.107507705688477,2b1815320531e339,0.0,12.02197802197798,0.0,24,5.924224853515625,0000690600182000,63.92669677734375,0000000000400000,0.080108642578125,932,22.072315216064453,ffffffffffffffff,0,0,0x02051081
18.742423,2026-09-14T20:53:55.264941-06:00,0x02051081,100.0,0.039577484130859375,937,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.258094787597656,936,20.107507705688477,2b1815320531e339,0.0,12.036630036629994,0.0,24,6.202220916748047,00006b0600182000,164.25228118896484,0000000000400000,0.4239082336425781,937,22.072315216064453,ffffffffffffffff,0,0,0x02051081
18.844248,2026-09-14T20:53:55.366767-06:00,0x02051081,100.0,1.8911361694335938,942,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.03838539123535156,942,20.107507705688477,2b1815320531e339,0.0,12.029304029303987,0.0,24,8.07332992553711,00006a0600182000,16.077280044555664,0000000000400000,2.275705337524414,942,22.072315216064453,ffffffffffffffff,0,0,0x02051081
18.950207,2026-09-14T20:53:55.472725-06:00,0x02051081,100.0,7.842063903808594,947,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.046533584594727,947,20.107507705688477,2b1815320531e339,0.0,12.036630036629994,0.0,24,14.037609100341797,00006b0600182000,122.03550338745117,0000000000400000,8.226633071899414,947,22.072315216064453,ffffffffffffffff,0,0,0x02051081
19.050214,2026-09-14T20:53:55.572733-06:00,0x02051081,100.0,7.830142974853516,952,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.056070327758789,952,20.107507705688477,2b1815320531e339,0.0,12.058608058608016,0.0,24,14.03951644897461,00006e0600182000,222.04303741455078,0000000000400000,8.214235305786133,952,22.072315216064453,ffffffffffffffff,0,0,0x02051081
19.150259,2026-09-14T20:53:55.672777-06:00,0x02051081,100.0,7.629632949829102,957,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.103277206420898,957,20.107507705688477,2b1815320531e339,0.0,12.058608058608016,0.0,24,14.015913009643555,00006e0600182000,72.09515571594238,0000000000400000,8.083105087280273,957,22.072315216064453,ffffffffffffffff,0,0,0x02051081
19.250321,2026-09-14T20:53:55.772839-06:00,0x02051081,100.0,7.915019989013672,962,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.160974502563477,962,20.107507705688477,2b1815320531e339,0.0,12.07326007326003,0.0,24,14.100790023803711,0000700600182000,172.15728759765625,0000000000400000,8.302688598632812,962,22.072315216064453,ffffffffffffffff,0,0,0x02051081
19.356433,2026-09-14T20:53:55.878951-06:00,0x02051081,100.0,14.046907424926758,967,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.282848358154297,967,20.107507705688477,2b1815320531e339,0.0,12.095238095238052,0.0,24,0.15974044799804688,0000730600182000,28.21826934814453,0000000000400000,14.426231384277344,967,22.072315216064453,ffffffffffffffff,0,0,0x02051081
19.462067,2026-09-14T20:53:55.984585-06:00,0x02051081,100.0,19.658803939819336,972,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.850875854492188,972,20.107507705688477,2b1815320531e339,0.0,12.131868131868089,0.0,24,5.901098251342773,0000780600182000,133.85248184204102,0000000000400000,0.05602836608886719,973,22.072315216064453,ffffffffffffffff,0,0,0x02051081
19.562405,2026-09-14T20:53:56.084924-06:00,0x02051081,100.0,0.031948089599609375,978,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.20206642150879,977,20.107507705688477,2b1815320531e339,0.0,12.131868131868089,0.0,24,6.191730499267578,0000780600182000,234.1909408569336,0000000000400000,0.4131793975830078,978,22.072315216064453,ffffffffffffffff,0,0,0x02051081
19.66244,2026-09-14T20:53:56.184958-06:00,0x02051081,100.0,0.03719329833984375,983,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.23139190673828,982,20.107507705688477,2b1815320531e339,0.0,12.139194139194096,0.0,24,6.223201751708984,0000790600182000,84.28001403808594,0000000000400000,0.4267692565917969,983,22.072315216064453,ffffffffffffffff,0,0,0x02051081
19.764234,2026-09-14T20:53:56.286752-06:00,0x02051081,100.0,1.8694400787353516,988,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.037670135498046875,988,20.107507705688477,2b1815320531e339,0.0,12.087912087912045,0.0,24,8.07952880859375,0000720600182000,186.07425689697266,0000000000400000,2.2559165954589844,988,22.072315216064453,ffffffffffffffff,0,0,0x02051081
19.864249,2026-09-14T20:53:56.386768-06:00,0x02051081,100.0,1.8682479858398438,993,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.0476837158203125,993,20.107507705688477,2b1815320531e339,0.0,12.058608058608016,0.0,24,8.094072341918945,00006e0600182000,36.04555130004883,0000000000400000,2.2497177124023438,993,22.072315216064453,ffffffffffffffff,0,0,0x02051081
19.97027,2026-09-14T20:53:56.492788-06:00,0x02051081,100.0,7.916927337646484,998,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.133079528808594,998,20.107507705688477,2b1815320531e339,0.0,12.058608058608016,0.0,24,14.113664627075195,00006e0600182000,142.06624031066895,0000000000400000,8.283138275146484,998,22.072315216064453,ffffffffffffffff,0,0,0x02051081
20.076285,2026-09-14T20:53:56.598804-06:00,0x02051081,100.0,13.911247253417969,1003,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.098073959350586,1003,20.107507705688477,2b1815320531e339,0.0,12.036630036629994,0.0,24,0.12040138244628906,00006b0600182000,248.08144569396973,0000000000400000,14.280557632446289,1003,22.072315216064453,ffffffffffffffff,0,0,0x02051081
20.176308,2026-09-14T20:53:56.698827-06:00,0x02051081,100.0,13.949871063232422,1008,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.171268463134766,1008,20.107507705688477,2b1815320531e339,0.0,12.036630036629994,0.0,24,0.08440017700195312,00006b0600182000,98.10137748718262,0000000000400000,14.31894302368164,1008,22.072315216064453,ffffffffffffffff,0,0,0x02051081
20.282086,2026-09-14T20:53:56.804604-06:00,0x02051081,100.0,19.733428955078125,1013,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.894506454467773,1013,20.107507705688477,2b1815320531e339,0.0,12.02197802197798,0.0,24,5.882978439331055,0000690600182000,203.87864112854004,0000000000400000,0.06985664367675781,1014,22.072315216064453,ffffffffffffffff,0,0,0x02051081
20.38243,2026-09-14T20:53:56.904949-06:00,0x02051081,100.0,0.05316734313964844,1019,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.285274505615234,1018,20.107507705688477,2b1815320531e339,0.0,12.036630036629994,0.0,24,6.234407424926758,00006b0600182000,54.28051948547363,0000000000400000,0.43654441833496094,1019,22.072315216064453,ffffffffffffffff,0,0,0x02051081
20.484176,2026-09-14T20:53:57.006694-06:00,0x02051081,100.0,1.8053054809570312,1024,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.034332275390625,1024,20.107507705688477,2b1815320531e339,0.0,12.029304029303987,0.0,24,7.975339889526367,00006a0600182000,156.02612495422363,0000000000400000,2.1886825561523438,1024,22.072315216064453,ffffffffffffffff,0,0,0x02051081
20.584203,2026-09-14T20:53:57.106721-06:00,0x02051081,100.0,1.8107891082763672,1029,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.06270408630371094,1029,20.107507705688477,2b1815320531e339,0.0,12.014652014651972,0.0,24,8.059978485107422,0000680600182000,6.053924560546875,0000000000400000,2.195596694946289,1029,22.072315216064453,ffffffffffffffff,0,0,0x02051081
20.684254,2026-09-14T20:53:57.206773-06:00,0x02051081,100.0,1.8382072448730469,1034,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.06556510925292969,1034,20.107507705688477,2b1815320531e339,0.0,12.029304029303987,0.0,24,8.060455322265625,00006a0600182000,106.10532760620117,0000000000400000,2.2284984588623047,1034,22.072315216064453,ffffffffffffffff,0,0,0x02051081
20.790215,2026-09-14T20:53:57.312734-06:00,0x02051081,100.0,7.828950881958008,1039,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.027936935424805,1039,20.107507705688477,2b1815320531e339,0.0,12.02197802197798,0.0,24,14.076709747314453,0000690600182000,212.0664119720459,0000000000400000,8.218526840209961,1039,22.072315216064453,ffffffffffffffff,0,0,0x02051081
