t_plan_s,t_tx_begin_s,t_tx_end_s,tx_unix_s,step_index,duty_command,event,lateness_ms
,109.04833342500024,109.04836653600023,1789785153.5758188,18,0.9,refresh,
,109.06847044400001,109.06850916700023,1789785153.595956,18,0.9,refresh,
,109.08862292699996,109.08866029699993,1789785153.6161082,18,0.9,refresh,
,109.10877307600003,109.10881113200003,1789785153.6362586,18,0.9,refresh,
,109.12891592899996,109.12894861400036,1789785153.6564014,18,0.9,refresh,
,109.14904935599998,109.14908083800037,1789785153.676535,18,0.9,refresh,
,109.16918774600026,109.16922867200037,1789785153.6966734,18,0.9,refresh,
,109.18933739600016,109.18937250700037,1789785153.7168229,18,0.9,refresh,
,109.20949573000007,109.20958539699996,1789785153.7369812,18,0.9,refresh,
,109.22969984300016,109.22975906500005,1789785153.7571852,18,0.9,refresh,
,109.2498670660002,109.24991510300015,1789785153.7773523,18,0.9,refresh,
,109.27002121500027,109.27006303000007,1789785153.7975068,18,0.9,refresh,
,109.29017830900011,109.290218439,1789785153.8176637,18,0.9,refresh,
,109.3103311990003,109.31037114400033,1789785153.8378165,18,0.9,refresh,
,109.33047729300006,109.33051118200001,1789785153.8579628,18,0.9,refresh,
,109.35061709000001,109.35065866500008,1789785153.8781025,18,0.9,refresh,
,109.37076486900014,109.37080344300011,1789785153.8982503,18,0.9,refresh,
,109.39090944500003,109.39095101900011,1789785153.9183948,18,0.9,refresh,
,109.41106126100021,109.41109688999995,1789785153.9385467,18,0.9,refresh,
,109.43123202100014,109.43128453999998,1789785153.9587176,18,0.9,refresh,
,109.45139917000006,109.45144883700004,1789785153.9788847,18,0.9,refresh,
,109.47155437500032,109.47160124600032,1789785153.99904,18,0.9,refresh,
,109.49171639500037,109.49176989500029,1789785154.0192018,18,0.9,refresh,
,109.51189987800035,109.51193961800027,1789785154.0393853,18,0.9,refresh,
,109.53204239700017,109.53207812000028,1789785154.0595276,18,0.9,refresh,
,109.55218463900019,109.55222865800033,1789785154.07967,18,0.9,refresh,
,109.57234025200023,109.57238514100027,1789785154.0998256,18,0.9,refresh,
,109.59251254900028,109.5925908080003,1789785154.119998,18,0.9,refresh,
,109.61273884699995,109.61278773599997,1789785154.1402242,18,0.9,refresh,
,109.63289951500019,109.63295590400003,1789785154.1603851,18,0.9,refresh,
,109.65306599700034,109.65311281200002,1789785154.1805515,18,0.9,refresh,
,109.67322255399995,109.67327096100007,1789785154.2007082,18,0.9,refresh,
,109.69337942500033,109.6934338330002,1789785154.2208648,18,0.9,refresh,
,109.7135560380002,109.71360150100008,1789785154.2410414,18,0.9,refresh,
,109.73370911300026,109.73376492800026,1789785154.2611945,18,0.9,refresh,
,109.75387859600005,109.75391839200029,1789785154.281364,18,0.9,refresh,
,109.77402337500007,109.77406293000013,1789785154.301509,18,0.9,refresh,
,109.7941718940001,109.79420730200036,1789785154.3216574,18,0.9,refresh,
,109.81433350700036,109.81441035900025,1789785154.341819,18,0.9,refresh,
,109.83454971200035,109.83463376700001,1789785154.3620353,18,0.9,refresh,
,109.85476493500028,109.85483210200027,1789785154.3822505,18,0.9,refresh,
,109.87494419600034,109.87499714000023,1789785154.4024296,18,0.9,refresh,
,109.89511086400034,109.89515360400037,1789785154.4225965,18,0.9,refresh,
,109.91526077200024,109.91530612400038,1789785154.4427462,18,0.9,refresh,
,109.9354181990002,109.93545906999998,1789785154.4629035,18,0.9,refresh,
,109.95556346000012,109.95560227500027,1789785154.483049,18,0.9,refresh,
,109.97570873900031,109.97576059100038,1789785154.503194,18,0.9,refresh,
,109.99588144400013,109.99591979500019,1789785154.523367,18,0.9,refresh,
,110.01602753700035,110.0160665190001,1789785154.543513,18,0.9,refresh,
,110.03617487200017,110.03621009400013,1789785154.5636604,18,0.9,refresh,
,110.056314466,110.05635266900026,1789785154.5837998,18,0.9,refresh,
,110.0764591520001,110.07649413300032,1789785154.6039448,18,0.9,refresh,
,110.09659874600038,110.09663713500004,1789785154.6240842,18,0.9,refresh,
,110.11674809900023,110.1167873950003,1789785154.6442335,18,0.9,refresh,
,110.13691782200021,110.13695641499999,1789785154.6644032,18,0.9,refresh,
,110.15706152700022,110.15710245300033,1789785154.6845472,18,0.9,refresh,
,110.17714134300013,110.17720584300014,1789785154.704627,18,0.9,refresh,
,110.1972505660001,110.19728328800011,1789785154.724736,18,0.9,refresh,
,110.21737990100019,110.21741084500036,1789785154.7448652,18,0.9,refresh,
,110.23750623500018,110.23753793900005,1789785154.7649918,18,0.9,refresh,
,110.25763462500026,110.25766705100023,1789785154.78512,18,0.9,refresh,
,110.27773536700033,110.27776673700009,1789785154.8052208,18,0.9,refresh,
,110.29786516400009,110.29789786800029,1789785154.8253508,18,0.9,refresh,
,110.31799696200005,110.31802985100012,1789785154.8454826,18,0.9,refresh,
,110.33813237000004,110.33817150000004,1789785154.865618,18,0.9,refresh,
,110.358272983,110.35830592699995,1789785154.8857584,18,0.9,refresh,
,110.37840283600008,110.37843524300024,1789785154.9058883,18,0.9,refresh,
,110.39853328100025,110.39856830000008,1789785154.9260185,18,0.9,refresh,
,110.41866941200033,110.41873248599995,1789785154.946155,18,0.9,refresh,
,110.43883491299994,110.43887991300016,1789785154.9663203,18,0.9,refresh,
,110.4589806920003,110.45902585900012,1789785154.986466,18,0.9,refresh,
,110.47912850800003,110.47916495300024,1789785155.006614,18,0.9,refresh,
,110.49925586100017,110.49931000900006,1789785155.0267413,18,0.9,refresh,
,110.51941610300037,110.51945212200008,1789785155.0469015,18,0.9,refresh,
,110.53955308600007,110.53958460400008,1789785155.0670385,18,0.9,refresh,
,110.55969555000001,110.55973747600001,1789785155.087181,18,0.9,refresh,
,110.57984195800009,110.5798809580001,1789785155.1073275,18,0.9,refresh,
,110.59998162600004,110.60003534800035,1789785155.127467,18,0.9,refresh,
,110.62014468300004,110.62017464600012,1789785155.14763,18,0.9,refresh,
,110.64027057300018,110.6402973510003,1789785155.167756,18,0.9,refresh,
,110.66040083300004,110.66042779600002,1789785155.1878862,18,0.9,refresh,
,110.68052640800033,110.68055944600019,1789785155.2080119,18,0.9,refresh,
,110.70065741000008,110.70069039100008,1789785155.2281427,18,0.9,refresh,
,110.72080830000004,110.72084535500017,1789785155.2482936,18,0.9,refresh,
,110.7409555600002,110.74098544900016,1789785155.2684412,18,0.9,refresh,
,110.76109550599995,110.76114087600035,1789785155.288581,18,0.9,refresh,
,110.78124224800013,110.78127117400027,1789785155.3087275,18,0.9,refresh,
,110.80137526700037,110.8014042120003,1789785155.3288608,18,0.9,refresh,
,110.82150008300005,110.82152673100018,1789785155.3489857,18,0.9,refresh,
,110.84162236200018,110.84165891800012,1789785155.3691077,18,0.9,refresh,
,110.86175764100017,110.86179236299995,1789785155.3892431,18,0.9,refresh,
,110.88189438300014,110.88193299400018,1789785155.40938,18,0.9,refresh,
,110.90204006900012,110.90208269899995,1789785155.4295256,18,0.9,refresh,
,110.9222173850003,110.922254608,1789785155.449703,18,0.9,refresh,
,110.94235329399999,110.94238433100008,1789785155.4698386,18,0.9,refresh,
,110.96248127600029,110.96250868400011,1789785155.4899666,18,0.9,refresh,
,110.9826036290001,110.98263037000015,1789785155.510089,18,0.9,refresh,
,111.00273163100019,111.00275800100007,1789785155.530217,18,0.9,refresh,
,111.02285329799997,111.02289509499997,1789785155.5503385,18,0.9,refresh,
,111.04300737400035,111.043043614,1789785155.5704927,18,0.9,refresh,
,111.06314100400004,111.06316911600015,1789785155.5906262,18,0.9,refresh,
,111.08326472800036,111.08329415400021,1789785155.6107502,18,0.9,refresh,
,111.10340135900015,111.1034434510002,1789785155.6308868,18,0.9,refresh,
,111.12355137800023,111.123579952,1789785155.6510367,18,0.9,refresh,
,111.1436756940002,111.14370187900022,1789785155.6711612,18,0.9,refresh,
,111.16381162100015,111.16383808399996,1789785155.691297,18,0.9,refresh,
,111.18393345599998,111.18396149299997,1789785155.7114189,18,0.9,refresh,
,111.20405747500035,111.20408340099993,1789785155.7315428,18,0.9,refresh,
,111.22417901300014,111.22420475400031,1789785155.7516644,18,0.9,refresh,
,111.24430205199997,111.24432647799995,1789785155.7717874,18,0.9,refresh,
,111.2644231270001,111.26445725700023,1789785155.7919085,18,0.9,refresh,
,111.28456475800022,111.28459507200023,1789785155.81205,18,0.9,refresh,
,111.30470083299997,111.30475570299996,1789785155.8321865,18,0.9,refresh,
,111.3248638340001,111.32489277900004,1789785155.8523493,18,0.9,refresh,
,111.34499168699995,111.34501946499995,1789785155.8724773,18,0.9,refresh,
,111.36511872500023,111.36515268800031,1789785155.892604,18,0.9,refresh,
,111.38525261500035,111.38528500400025,1789785155.912738,18,0.9,refresh,
,111.40538824600026,111.40542256100025,1789785155.9328737,18,0.9,refresh,
,111.42552015499996,111.42554863600026,1789785155.9530056,18,0.9,refresh,
,111.44564769299996,111.44569054500016,1789785155.973133,18,0.9,refresh,
,111.4658076200003,111.46584304600037,1789785155.993293,18,0.9,refresh,
,111.48594947300035,111.48598015800007,1789785156.013435,18,0.9,refresh,
,111.50608891799993,111.50613110400036,1789785156.0335743,18,0.9,refresh,
,111.52623177100031,111.52626027099996,1789785156.0537171,18,0.9,refresh,
,111.54635681000036,111.54638327300017,1789785156.0738423,18,0.9,refresh,
,111.56647931099997,111.56650823700011,1789785156.0939646,18,0.9,refresh,
,111.58660829300015,111.58664281200026,1789785156.1140938,18,0.9,refresh,
,111.60674307199997,111.6067926830001,1789785156.1342285,18,0.9,refresh,
,111.6268987960002,111.62695264800004,1789785156.1543841,18,0.9,refresh,
,111.64706372299997,111.64709833400002,1789785156.1745493,18,0.9,refresh,
,111.66720289100022,111.66723192800009,1789785156.1946883,18,0.9,refresh,
,111.68733476200032,111.68736378100039,1789785156.2148201,18,0.9,refresh,
,111.70747167100035,111.70751346700035,1789785156.234957,18,0.9,refresh,
,111.72762109800033,111.7276491900002,1789785156.2551064,18,0.9,refresh,
,111.74774685800003,111.74777913600019,1789785156.2752323,18,0.9,refresh,
,111.76787780400036,111.76790748900021,1789785156.2953634,18,0.9,refresh,
,111.78801365700019,111.78804550900031,1789785156.315499,18,0.9,refresh,
,111.80814993600006,111.80817889900027,1789785156.3356354,18,0.9,refresh,
,111.82827854800007,111.82830362200002,1789785156.355764,18,0.9,refresh,
,111.84843203100036,111.84851223400028,1789785156.3759177,18,0.9,refresh,
,111.86866468000017,111.8687294020001,1789785156.3961504,18,0.9,refresh,
,111.88884677400029,111.88889297800006,1789785156.4163322,18,0.9,refresh,
,111.90900484900021,111.90904862700017,1789785156.4364903,18,0.9,refresh,
,111.92915764700001,111.92918923900015,1789785156.456643,18,0.9,refresh,
,111.94928579600037,111.94931375900023,1789785156.476771,18,0.9,refresh,
,111.96941050100031,111.96943739000017,1789785156.496896,18,0.9,refresh,
,111.98954152000033,111.98956807600007,1789785156.517027,18,0.9,refresh,
,112.00968304000025,112.00974842899996,1789785156.5371685,18,0.9,refresh,
,112.02986268900031,112.02989867099996,1789785156.557348,18,0.9,refresh,
,112.05000339400021,112.05004215400004,1789785156.577489,18,0.9,refresh,
,112.070147507,112.07018482100011,1789785156.5976331,18,0.9,refresh,
,112.09029493400021,112.09033137799997,1789785156.6177804,18,0.9,refresh,
,112.11043771300001,112.11047608300032,1789785156.637923,18,0.9,refresh,
,112.13057602900017,112.13060934300029,1789785156.6580613,18,0.9,refresh,
,112.1507138070001,112.1507611410002,1789785156.6781993,18,0.9,refresh,
,112.17087319800021,112.17091099400022,1789785156.6983585,18,0.9,refresh,
,112.19101316200022,112.19105158799994,1789785156.7184985,18,0.9,refresh,
,112.21117466300029,112.21126103300003,1789785156.73866,18,0.9,refresh,
,112.23139738600003,112.23144238600025,1789785156.7588828,18,0.9,refresh,
,112.2515462020001,112.25159351699995,1789785156.7790315,18,0.9,refresh,
,112.27170005500011,112.27175529600026,1789785156.7991855,18,0.9,refresh,
,112.29186829700029,112.2919085200001,1789785156.8193536,18,0.9,refresh,
,112.31201539099993,112.31205541000008,1789785156.839501,18,0.9,refresh,
,112.33215881800015,112.33219035499997,1789785156.8596442,18,0.9,refresh,
,112.35229469000024,112.35233339300021,1789785156.87978,18,0.9,refresh,
,112.37243922800008,112.37248119100013,1789785156.8999248,18,0.9,refresh,
,112.39258730300025,112.39262958100016,1789785156.9200728,18,0.9,refresh,
,112.41274489700027,112.41278384099996,1789785156.9402304,18,0.9,refresh,
,112.43289012000014,112.432934509,1789785156.9603755,18,0.9,refresh,
,112.45304662100034,112.45309997300001,1789785156.9805322,18,0.9,refresh,
,112.47321538200003,112.47326152999995,1789785157.000701,18,0.9,refresh,
,112.49337121600001,112.49341530900028,1789785157.0208566,18,0.9,refresh,
,112.51352212500024,112.51356477300033,1789785157.0410075,18,0.9,refresh,
,112.533670626,112.53371458900028,1789785157.061156,18,0.9,refresh,
,112.553832479,112.55387088700036,1789785157.081318,18,0.9,refresh,
,112.57397844300021,112.57402238800023,1789785157.1014638,18,0.9,refresh,
,112.59413611100035,112.59418531500023,1789785157.1216216,18,0.9,refresh,
,112.61432137200018,112.61439776099996,1789785157.1418068,18,0.9,refresh,
,112.63451292900027,112.63459698400038,1789785157.1619983,18,0.9,refresh,
,112.65471591100004,112.65477044800036,1789785157.1822014,18,0.9,refresh,
,112.67488422700035,112.674926616,1789785157.2023697,18,0.9,refresh,
,112.6950359880002,112.69507498800021,1789785157.2225215,18,0.9,refresh,
,112.71518230400034,112.71522293299995,1789785157.2426677,18,0.9,refresh,
,112.73532828600037,112.7353676570001,1789785157.2628138,18,0.9,refresh,
,112.75547275000008,112.75551008399998,1789785157.2829583,18,0.9,refresh,
,112.77561645500009,112.775654992,1789785157.303102,18,0.9,refresh,
,112.79576227100006,112.79579671600004,1789785157.323248,18,0.9,refresh,
,112.81591901299998,112.81599366199998,1789785157.3434045,18,0.9,refresh,
,112.83611032900035,112.83617236600003,1789785157.3635957,18,0.9,refresh,
,112.8563191080002,112.85641157200007,1789785157.3838046,18,0.9,refresh,
,112.87654735000024,112.87660751700014,1789785157.4040327,18,0.9,refresh,
,112.89673203700022,112.89679366700011,1789785157.4242177,18,0.9,refresh,
,112.91693809400022,112.91701050100028,1789785157.4444234,18,0.9,refresh,
,112.93709561300011,112.9371475580001,1789785157.464581,18,0.9,refresh,
,112.95718613300005,112.95722242900001,1789785157.4846716,18,0.9,refresh,
,112.9773207080002,112.9773556340001,1789785157.504806,18,0.9,refresh,
,112.99745422800015,112.99748657999999,1789785157.5249395,18,0.9,refresh,
,113.01758365500018,113.01761604400008,1789785157.545069,18,0.9,refresh,
,113.03771176700002,113.03775154499999,1789785157.565197,18,0.9,refresh,
,113.05784913900015,113.05788154600032,1789785157.5853345,18,0.9,refresh,
,113.07797928800028,113.07801234399994,1789785157.605465,18,0.9,refresh,
,113.09810999299998,113.09814208500029,1789785157.6255953,18,0.9,refresh,
,113.11824405000016,113.11827456800029,1789785157.6457295,18,0.9,refresh,
,113.13837134699997,113.13840340300021,1789785157.6658568,18,0.9,refresh,
,113.15850153300016,113.1585330150001,1789785157.6859868,18,0.9,refresh,
,113.17863234900005,113.17866581199996,1789785157.7061176,18,0.9,refresh,
,113.19876440600001,113.19879703600009,1789785157.7262497,18,0.9,refresh,
,113.21889590699993,113.21892762900006,1789785157.7463813,18,0.9,refresh,
,113.23902605600006,113.23905729700027,1789785157.7665114,18,0.9,refresh,
,113.25915968700019,113.259191095,1789785157.786645,18,0.9,refresh,
,113.27929272500023,113.2793251510002,1789785157.8067782,18,0.9,refresh,
,113.29942668900003,113.2994646520001,1789785157.8269122,18,0.9,refresh,
,113.31956820899995,113.31959857900029,1789785157.8470535,18,0.9,refresh,
,113.33969808100028,113.33973772900026,1789785157.8671834,18,0.9,refresh,
,113.35984559999997,113.35988284099994,1789785157.887331,18,0.9,refresh,
,113.37998391600013,113.38001649000034,1789785157.9074693,18,0.9,refresh,
,113.40011912099999,113.4001588430001,1789785157.9276044,18,0.9,refresh,
,113.42025901100033,113.42029912199996,1789785157.9477446,18,0.9,refresh,
,113.44039925300012,113.4404511050002,1789785157.9678848,18,0.9,refresh,
,113.46056919900002,113.46061014299994,1789785157.9880545,18,0.9,refresh,
,113.48071092200007,113.48076901500008,1789785158.0081966,18,0.9,refresh,
,113.5008814050002,113.50092488600012,1789785158.0283668,18,0.9,refresh,
,113.5210229610002,113.52105755399998,1789785158.0485084,18,0.9,refresh,
,113.54116046300032,113.54119420300003,1789785158.068646,18,0.9,refresh,
,113.56129503800003,113.56132887100011,1789785158.0887806,18,0.9,refresh,
,113.58143183500033,113.58146366900019,1789785158.1089172,18,0.9,refresh,
,113.60156700300013,113.60161076200029,1789785158.1290524,18,0.9,refresh,
,113.62171243000012,113.62177768900028,1789785158.1491978,18,0.9,refresh,
,113.64188861699995,113.64194474600026,1789785158.1693742,18,0.9,refresh,
,113.66204839500006,113.66209008100031,1789785158.1895337,18,0.9,refresh,
,113.68219195200027,113.68222911900011,1789785158.2096772,18,0.9,refresh,
