t_rx_s,t_host_s,rx_unix_s,host_minus_rx_ms,dt_rx_ms,velocity_rpm,position_rot,raw_hex
124.73687148094177,124.73693845100024,1789785169.2643585,0.065326691,19.95706558227539,5440.000488,5583.731934,0100aa45db7dae45
124.75691747665405,124.75698048899994,1789785169.2844045,0.061511993408203125,20.045995712280273,5440.000488,5585.57666,0100aa459d8cae45
124.77691626548767,124.77698036100037,1789785169.3044033,0.062465667724609375,19.998788833618164,5440.000488,5587.397461,0100aa452e9bae45
124.79687523841858,124.79694571300024,1789785169.3243623,0.069141388,19.958972930908203,5445.714844,5589.218262,b82daa45bfa9ae45
124.81688284873962,124.8169761590002,1789785169,0.091791153,20.007610321044922,5445.714844,5591.039063,b82daa4550b8ae45
124.83687329292297,124.83693764100008,1789785169.3643603,0.062465667724609375,19.99044418334961,5445.714844,5592.859863,b82daa45e1c6ae45
124.85692071914673,124.85698432700019,1789785169.3844078,0.061988831,20.047426223754883,5445.714844,5594.70459,b82daa45a3d5ae45
124.8769326210022,124.87698564300035,1789785169.4044197,0.051498413,20.01190185546875,5445.714844,5596.525391,b82daa4534e4ae45
124.89702153205872,124.89709131100017,1789785169.4245086,0.068187714,20.088911056518555,5445.714844,5598.346191,b82daa45c5f2ae45
124.91691136360168,124.91695988500032,1789785169.4443984,0.046730042,19.88983154296875,5445.714844,5600.166992,b82daa455601af45
124.93696856498718,124.9370205350001,1789785169.4644556,0.05030632,20.057201385498047,5445.714844,5601.987793,b82daa45e70faf45
124.95712208747864,124.95718512800022,1789785169.4846091,0.061273575,20.153522491455078,5445.714844,5603.808594,b82daa45781eaf45
124.97670888900757,124.97678438799994,1789785169.504196,0.07390976,19.586801528930664,5445.714844,5605.629883,b82daa450a2daf45
124.99688577651978,124.99694035200037,1789785169.5243728,0.052928924560546875,20.17688751220703,5445.714844,5607.474609,b82daa45cc3baf45
125.01687431335449,125.01694522300022,1789785169.5443614,0.069141388,19.988536834716797,5445.714844,5609.29541,b82daa455d4aaf45
125.03684401512146,125.03689705700026,1789785169.564331,0.051498413,19.969701766967773,5445.714844,5611.116211,b82daa45ee58af45
125.05692267417908,125.05698509500007,1789785169.5844097,0.060796738,20.078659057617188,5440.000488,5612.937012,0100aa457f67af45
125.07687997817993,125.07693222600028,1789785169.604367,0.050544739,19.957304000854492,5440.000488,5614.781738,0100aa454176af45
125.09687209129333,125.09692455999993,1789785169.6243591,0.050783157,19.99211311340332,5440.000488,5616.602539,0100aa45d284af45
125.11690974235535,125.11697161600023,1789785169.6443968,0.060081482,20.03765106201172,5440.000488,5618.42334,0100aa456393af45
125.13691687583923,125.13698580300024,1789785169.664404,0.067472458,20.00713348388672,5440.000488,5620.244141,0100aa45f4a1af45
125.15691113471985,125.15697760000012,1789785169.6843982,0.064849854,19.994258880615234,5440.000488,5622.088867,0100aa45b6b0af45
125.17687678337097,125.17693921199998,1789785169.7043638,0.060796738,19.965648651123047,5440.000488,5623.909668,0100aa4547bfaf45
125.19683337211609,125.1968896010003,1789785169.7243204,0.054597855,19.956588745117188,5440.000488,5625.730469,0100aa45d8cdaf45
125.21687698364258,125.21693171300012,1789785169.744364,0.052928924560546875,20.043611526489258,5445.714844,5627.551758,b82daa456adcaf45
125.23686647415161,125.23692047400027,1789785169.7643535,0.052213669,19.989490509033203,5445.714844,5629.396484,b82daa452cebaf45
125.2568690776825,125.25693219699997,1789785169.784356,0.061511993408203125,20.00260353088379,5445.714844,5631.217285,b82daa45bdf9af45
125.27686810493469,125.27692153099997,1789785169.8043551,0.051736832,19.999027252197266,5445.714844,5633.038086,b82daa454e08b045
125.29691505432129,125.29697643899999,1789785169.824402,0.059843063,20.04694938659668,5445.714844,5634.858887,b82daa45df16b045
125.31690382957458,125.31696507000015,1789785169.8443909,0.059604644775390625,19.98877525,5445.714844,5636.703613,b82daa45a125b045
125.33683061599731,125.33687897800019,1789785169.8643177,0.046730042,19.926786422729492,5445.714844,5638.524414,b82daa453234b045
125.35686492919922,125.35692903400013,1789785169.884352,0.062465667724609375,20.034313201904297,5445.714844,5640.345215,b82daa45c342b045
125.37686824798584,125.37693468299994,1789785169.9043553,0.064849854,20.003318786621094,5445.714844,5642.166016,b82daa455451b045
125.39685225486755,125.39701133300014,1789785169.9243393,0.15735626220703125,19.984006881713867,5445.714844,5644.010742,b82daa451660b045
125.41686916351318,125.41703926000037,1789785169.9443562,0.16832351684570312,20.016908645629883,5445.714844,5645.831543,b82daa45a76eb045
125.43688154220581,125.4369806120003,1789785169.9643686,0.09727478,20.012378692626953,5451.429199,5647.652344,6f5baa45387db045
125.456867,125.45693329799997,1789785169.984354,0.064849854,19.985437393188477,5445.714844,5649.473633,b82daa45ca8bb045
125.4769127368927,125.47703881799998,1789785170.0043998,0.12445449829101562,20.045757293701172,5445.714844,5651.318359,b82daa458c9ab045
125.49689936637878,125.49695954100025,1789785170.0243864,0.058412552,19.986629486083984,5445.714844,5653.13916,b82daa451da9b045
125.51686000823975,125.51704759700033,1789785170.044347,0.18596649169921875,19.960641860961914,5445.714844,5654.959961,b82daa45aeb7b045
125.53683137893677,125.53689217200008,1789785170.0643184,0.059127808,19.971370697021484,5445.714844,5656.780762,b82daa453fc6b045
125.55691170692444,125.55697659900034,1789785170.0843987,0.063419342,20.08032799,5445.714844,5658.625488,b82daa4501d5b045
125.57684302330017,125.57691289600007,1789785170,0.068902969,19.931316375732422,5445.714844,5660.446289,b82daa4592e3b045
125.59687280654907,125.59693519300026,1789785170.1243598,0.060796738,20.029783248901367,5445.714844,5662.26709,b82daa4523f2b045
125.61685967445374,125.61692467600005,1789785170.1443467,0.063419342,19.986867904663086,5445.714844,5664.087891,b82daa45b400b145
125.6368658542633,125.63692852800023,1789785170.164353,0.061035156,20.006179809570312,5445.714844,5665.908691,b82daa45450fb145
125.65689444541931,125.65701354800012,1789785170.1843815,0.11754035949707031,20.02859115600586,5445.714844,5667.753418,b82daa45071eb145
125.67683100700378,125.67693110400023,1789785170.204318,0.098466873,19.936561584472656,5440.000488,5669.574219,0100aa45982cb145
125.69686317443848,125.69692551200023,1789785170.2243502,0.060558319091796875,20.032167434692383,5440.000488,5671.395508,0100aa452a3bb145
125.71668004989624,125.71676669800036,1789785170.244167,0.085115433,19.816875457763672,5445.714844,5673.216309,b82daa45bb49b145
125.73686647415161,125.73692701400023,1789785170.2643535,0.058889389,20.186424255371094,5445.714844,5675.061035,b82daa457d58b145
125.75686264038086,125.75691847799999,1789785170.2843497,0.054359436,19.996166229248047,5445.714844,5676.881836,b82daa450e67b145
125.77685928344727,125.77691375700033,1789785170.3043463,0.052690506,19.99664306640625,5445.714844,5678.702637,b82daa459f75b145
125.79681849479675,125.79688803499994,1789785170.3243055,0.067949295,19.959211349487305,5445.714844,5680.523438,b82daa453084b145
125.81685996055603,125.81693549900001,1789785170.344347,0.07390976,20.041465759277344,5445.714844,5682.344238,b82daa45c192b145
125.83689594268799,125.83695975900037,1789785170.364383,0.062227249,20.035982131958008,5445.714844,5684.188965,b82daa4583a1b145
125.85681653022766,125.8568728160003,1789785170.3843036,0.054597855,19.92058753967285,5445.714844,5686.009766,b82daa4514b0b145
125.87682008743286,125.8768744,1789785170.4043071,0.052452087,20.003557205200195,5445.714844,5687.830566,b82daa45a5beb145
125.89686632156372,125.89701744700005,1789785170.4243534,0.1494884490966797,20.046234130859375,5445.714844,5689.651367,b82daa4536cdb145
125.91686296463013,125.91694213300025,1789785170,0.077486038,19.99664306640625,5445.714844,5691.496094,b82daa45f8dbb145
125.93685674667358,125.93693663400018,1789785170.4643438,0.078439713,19.99378204345703,5445.714844,5693.317383,b82daa458aeab145
125.95685601234436,125.95691169100019,1789785170.484343,0.054121017,19.999265670776367,5440.000488,5695.138184,0100aa451bf9b145
125.97682547569275,125.97687991400016,1789785170.5043125,0.052690506,19.969463348388672,5440.000488,5696.958984,0100aa45ac07b245
125.9968159198761,125.99686969200002,1789785170.524303,0.052213669,19.99044418334961,5445.714844,5698.779785,b82daa453d16b245
126.01682686805725,126.01692841600016,1789785170.544314,0.099897385,20.010948181152344,5417.143555,5700.384766,2649a9451423b245
126.03685140609741,126.0370201390001,1789785170.5643384,0.16689300537109375,20.024538040161133,5417.143555,5701.151367,2649a9453629b245
126.0568196773529,126.05691045399999,1789785170.5843067,0.089168549,19.968271255493164,5005.714844,5701.199219,b86d9c459829b245
126.07689571380615,126.07696136300001,1789785170.6043828,0.063896179,20.07603645324707,4325.714844,5701.199219,b82d87459829b245
126.09686088562012,126.09692532600002,1789785170.624348,0.062704086,19.965171813964844,4325.714844,5701.199219,b82d87459829b245
126.11685514450073,126.11690840100027,1789785170.6443422,0.051498413,19.994258880615234,3645.714844,5701.199219,70db63459829b245
126.13682198524475,126.13687166099999,1789785170.664309,0.048160552978515625,19.966840744018555,3645.714844,5701.199219,70db63459829b245
126.15700602531433,126.15817038700015,1789785170.684493,1.1630058288574219,20.184040069580078,2965.714844,5701.199219,705b39459829b245
126.17690324783325,126.17714821900017,1789785170.7043903,0.2434253692626953,19.89722252,2285.714844,5701.199219,70db0e459829b245
126.19693088531494,126.19708985000034,1789785170.724418,0.15735626220703125,20.027637481689453,2285.714844,5701.199219,70db0e459829b245
126.21689248085022,126.21705686900032,1789785170.7443795,0.16260147094726562,19.96159553527832,1605.714844,5701.199219,e0b6c8449829b245
126.23693180084229,126.23712818500007,1789785170.7644188,0.19478797912597656,20.03931999206543,920.0005493164062,5701.199219,090066449829b245
126.25689053535461,126.25712814899998,1789785170.7843776,0.2357959747314453,19.95873451,920.0005493164062,5701.199219,090066449829b245
126.27704286575317,126.27735355799996,1789785171,0.308990479,20.15233039855957,268.57196044921875,5701.199219,364986439829b245
126.29683780670166,126.29687290900029,1789785170.8243248,0.033378601,19.794940948486328,0.000518799,5701.199219,0000083a9829b245
126.31682848930359,126.31686089200002,1789785170.8443155,0.030517578,19.99068260192871,0.000518799,5701.199219,0000083a9829b245
126.33685517311096,126.33689787399999,1789785170.8643422,0.041007996,20.026683807373047,0.000518799,5701.199219,0000083a9829b245
126.35689091682434,126.35693204200015,1789785170.884378,0.039577484130859375,20.035743713378906,0.000518799,5701.199219,0000083a9829b245
126.37689661979675,126.37693732000025,1789785170.9043837,0.039100647,20.00570297241211,0.000518799,5701.199219,0000083a9829b245
126.39682674407959,126.39687209900012,1789785170.9243138,0.0436306,19.930124282836914,0.000518799,5701.199219,0000083a9829b245
126.41684699058533,126.41688876700027,1789785170.944334,0.04029274,20.020246505737305,0.000518799,5701.199219,0000083a9829b245
126.43685269355774,126.43689576700035,1789785170.9643397,0.041484832763671875,20.00570297241211,0.000518799,5701.199219,0000083a9829b245
126.45689129829407,126.45693002799999,1789785170.9843783,0.037193298,20.038604736328125,0.000518799,5701.199219,0000083a9829b245
126.47685289382935,126.47689095400028,1789785171,0.036478043,19.96159553527832,0.000518799,5701.199219,0000083a9829b245
126.4968466758728,126.49689602900025,1789785171.0243337,0.047683716,19.99378204345703,0.000518799,5701.199219,0000083a9829b245
126.51684784889221,126.51688873400008,1789785171.044335,0.039100647,20.00117301940918,0.000518799,5701.199219,0000083a9829b245
126.53684949874878,126.53689190100022,1789785171.0643365,0.040769577,20.001649856567383,0.000518799,5701.199219,0000083a9829b245
126.55684685707092,126.55688590199998,1789785171.084334,0.037193298,19.997358322143555,0.000518799,5701.199219,0000083a9829b245
126.5768883228302,126.57700955200016,1789785171.1043754,0.11944770812988281,20.041465759277344,0.000518799,5701.199219,0000083a9829b245
126.5968508720398,126.59689155200022,1789785171.124338,0.038862228,19.962549209594727,0.000518799,5701.199219,0000083a9829b245
126.61681532859802,126.61693416400021,1789785171.1443024,0.11730194091796875,19.96445655822754,0.000518799,5701.199219,0000083a9829b245
126.63685250282288,126.63689416500029,1789785171.1643395,0.040054321,20.037174224853516,0.000518799,5701.199219,0000083a9829b245
126.65684390068054,126.65688198099997,1789785171.184331,0.036478043,19.991397857666016,0.000518799,5701.199219,0000083a9829b245
126.67684745788574,126.67689374100019,1789785171.2043345,0.044584274,20.003557205200195,0.000518799,5701.199219,0000083a9829b245
126.69685006141663,126.69688940900005,1789785171.224337,0.037670135498046875,20.00260353088379,0.000518799,5701.199219,0000083a9829b245
126.71688318252563,126.71692452100024,1789785171.2443702,0.039577484130859375,20.03312110900879,0.000518799,5701.199219,0000083a9829b245
126.73689007759094,126.73693009600038,1789785171.264377,0.038385391,20.006895065307617,0.000518799,5701.199219,0000083a9829b245
126.75684642791748,126.75688604100014,1789785171.2843335,0.037908554,19.956350326538086,0.000518799,5701.199219,0000083a9829b245
126.77684330940247,126.7768831530002,1789785171.3043303,0.038385391,19.99688148498535,0.000518799,5701.199219,0000083a9829b245
126.7968361377716,126.79687485700015,1789785171.3243232,0.03695488,19.992828369140625,0.000518799,5701.199219,0000083a9829b245
126.81684160232544,126.81688163600029,1789785171.3443286,0.038385391,20.005464553833008,0.000518799,5701.199219,0000083a9829b245
126.83684372901917,126.8368803,1789785171.3643308,0.034809112548828125,20.002126693725586,0.000518799,5701.199219,0000083a9829b245
126.85688185691833,126.85691984200002,1789785171.384369,0.036239624,20.038127899169922,0.000518799,5701.199219,0000083a9829b245
126.87684202194214,126.87688108300017,1789785171.404329,0.037431717,19.96016502380371,0.000518799,5701.199219,0000083a9829b245
126.89692687988281,126.8971892,1789785171.424414,0.2605915069580078,20.084857940673828,0.000518799,5701.199219,0000083a9829b245
126.91688895225525,126.91717697400009,1789785171.444376,0.28634071350097656,19.962072372436523,0.000518799,5701.199219,0000083a9829b245
126.93687844276428,126.93705410500024,1789785171.4643655,0.17380714416503906,19.989490509033203,0.000518799,5701.199219,0000083a9829b245
126.95688223838806,126.95703442000013,1789785171.4843693,0.15044212341308594,20.003795623779297,0.000518799,5701.199219,0000083a9829b245
126.97685098648071,126.97699992100024,1789785171.504338,0.14710426330566406,19.968748092651367,0.000518799,5701.199219,0000083a9829b245
126.9969584941864,126.99814657200022,1789785171.5244455,1.196146011352539,20.107507705688477,0.000518799,5701.199219,0000083a9829b245
127.0168457,127.01692760800006,1789785171.5443327,0.080108643,19.887208938598633,0.000518799,5701.199219,0000083a9829b245
127.03684949874878,127.03689357200028,1789785171.5643365,0.042676926,20.003795623779297,0.000518799,5701.199219,0000083a9829b245
127.05687665939331,127.05691953600035,1789785171.5843637,0.041246414,20.02716064453125,0.000518799,5701.199219,0000083a9829b245
127.07684588432312,127.0768892,1789785171.604333,0.041723251,19.96922492980957,0.000518799,5701.199219,0000083a9829b245
127.09684133529663,127.09688324100034,1789785171.6243284,0.04029274,19.995450973510742,0.000518799,5701.199219,0000083a9829b245
127.11684393882751,127.11688539000033,1789785171.644331,0.039815903,20.00260353088379,0.000518799,5701.199219,0000083a9829b245
127.136874,127.13691468700017,1789785171.664361,0.039100647,20.03002166748047,0.000518799,5701.199219,0000083a9829b245
127.15683484077454,127.15687689200013,1789785171.6843219,0.04029274,19.960880279541016,0.000518799,5701.199219,0000083a9829b245
127.17683625221252,127.17688293000037,1789785171.7043233,0.045061111,20.00141143798828,0.000518799,5701.199219,0000083a9829b245
127.19684290885925,127.1968840970003,1789785172,0.039577484130859375,20.006656646728516,0.000518799,5701.199219,0000083a9829b245
127.21685719490051,127.21698121000009,1789785171.7443442,0.12254714965820312,20.014286041259766,0.000518799,5701.199219,0000083a9829b245
127.2368323802948,127.23686985800032,1789785171.7643194,0.036001205,19.97518539428711,0.000518799,5701.199219,0000083a9829b245
127.2568314,127.25687367399996,1789785171.7843184,0.040769577,19.999027252197266,0.000518799,5701.199219,0000083a9829b245
127.2768063545227,127.27684845300018,1789785171.8042934,0.040531158447265625,19.974946975708008,0.000518799,5701.199219,0000083a9829b245
127.29684233665466,127.29688395400035,1789785171.8243294,0.040054321,20.035982131958008,0.000518799,5701.199219,0000083a9829b245
127.31684136390686,127.31688169500012,1789785171.8443284,0.038623809814453125,19.999027252197266,0.000518799,5701.199219,0000083a9829b245
127.3368297,127.33687025200015,1789785171.8643167,0.038862228,19.988298416137695,0.000518799,5701.199219,0000083a9829b245
127.35683512687683,127.35687606700003,1789785171.8843222,0.039339066,20.005464553833008,0.000518799,5701.199219,0000083a9829b245
127.37684154510498,127.37688288300023,1789785171.9043286,0.039815903,20.006418228149414,0.000518799,5701.199219,0000083a9829b245
127.39680528640747,127.39684695799997,1789785171.9242923,0.040054321,19.963741302490234,0.000518799,5701.199219,0000083a9829b245
127.4168291091919,127.41687134800031,1789785171.9443161,0.040769577,20.023822784423828,0.000518799,5701.199219,0000083a9829b245
127.43680953979492,127.43685092300029,1789785171.9642966,0.039815903,19.980430603027344,0.000518799,5701.199219,0000083a9829b245
127.45683526992798,127.45687531300018,1789785171.9843223,0.038385391,20.02573013305664,0.000518799,5701.199219,0000083a9829b245
127.47687101364136,127.47691144300006,1789785172.004358,0.038862228,20.035743713378906,0.000518799,5701.199219,0000083a9829b245
127.49682903289795,127.49686931400038,1789785172.024316,0.038862228,19.958019256591797,0.000518799,5701.199219,0000083a9829b245
127.5168240070343,127.51686477800013,1789785172.044311,0.039100647,19.99497413635254,0.000518799,5701.199219,0000083a9829b245
127.53683257102966,127.53687518700008,1789785172.0643196,0.041007996,20.008563995361328,0.000518799,5701.199219,0000083a9829b245
127.55686831474304,127.55690877999996,1789785172.0843554,0.038862228,20.035743713378906,0.000518799,5701.199219,0000083a9829b245
127.57680702209473,127.57685113300022,1789785172.104294,0.042438507080078125,19.93870735168457,0.000518799,5701.199219,0000083a9829b245
127.59684348106384,127.59688559699998,1789785172.1243305,0.040531158447265625,20.03645896911621,0.000518799,5701.199219,0000083a9829b245
127.61683487892151,127.61687976400026,1789785172.144322,0.043153763,19.991397857666016,0.000518799,5701.199219,0000083a9829b245
127.63682627677917,127.63686735800002,1789785172.1643133,0.039339066,19.991397857666016,0.000518799,5701.199219,0000083a9829b245
127.65683269500732,127.65687456200021,1789785172.1843197,0.04029274,20.006418228149414,0.000518799,5701.199219,0000083a9829b245
127.67687153816223,127.6769135630002,1789785172.2043586,0.04029274,20.038843154907227,0.000518799,5701.199219,0000083a9829b245
127.69686555862427,127.69690513800015,1789785172.2243526,0.037908554,19.994020462036133,0.000518799,5701.199219,0000083a9829b245
127.7168242931366,127.7168656570002,1789785172.2443113,0.039577484130859375,19.95873451,0.000518799,5701.199219,0000083a9829b245
127.7367959022522,127.73683673200003,1789785172.264283,0.039100647,19.971609115600586,0.000518799,5701.199219,0000083a9829b245
127.75686264038086,127.75690467799996,1789785172.2843497,0.040531158447265625,20.06673812866211,0.000518799,5701.199219,0000083a9829b245
