12.600000000	9.999206519	514.286804199
12.620000000	9.999206519	513.988215548
12.640000000	9.999206519	508.863429459
12.660000000	9.999206519	514.286804199
12.680000000	9.999206519	514.286804199
12.700000000	9.999206519	514.286804199
12.720000000	9.999206519	514.286804199
12.740000000	9.999206519	514.286804199
12.760000000	9.999206519	514.286804199
12.780000000	9.999206519	514.286804199
12.800000000	9.999206519	514.286804199
12.820000000	9.999206519	514.286804199
12.840000000	9.999206519	514.286804199
12.860000000	9.999206519	514.286804199
12.880000000	9.999206519	514.286804199
12.900000000	9.999206519	514.286804199
12.920000000	9.999206519	514.286804199
12.940000000	9.999206519	514.286804199
12.960000000	9.999206519	514.286804199
12.980000000	9.999206519	514.286804199
13.000000000	9.999206519	514.286804199
13.020000000	9.999206519	514.286804199
13.040000000	9.999206519	514.286804199
13.060000000	9.999206519	514.286804199
13.080000000	9.999206519	514.286804199
13.100000000	9.999206519	514.286804199
13.120000000	9.999206519	514.286804199
13.140000000	9.999206519	513.983283440
13.160000000	9.999206519	508.572509766
13.180000000	9.999206519	508.874676769
13.200000000	9.999206519	514.286804199
13.220000000	9.999206519	514.286804199
13.240000000	9.999206519	514.286804199
13.260000000	9.999206519	513.986595070
13.280000000	9.999206519	508.572509766
13.300000000	9.999206519	508.876550221
13.320000000	9.999206519	514.286804199
13.340000000	9.999206519	514.286804199
